-0.059801,-0.0065027,0.052441,0.21627,-0.05033,-0.14483,0.034268,-0.14321,-0.073625,0.07788,-0.11986,-0.090857,-0.1655,0.094639,-0.13416,-0.061441,-0.18845,0.32305,1.5984,0.90282,0.029849,-0.29592,-0.0016173,-0.33647,0.072584,-1.2065,0.18983,0.91643,-0.042432,-0.62231,0.31886,0.042341
-0.060559,-0.026917,0.089238,0.21563,0.03416,0.082279,-0.074383,0.01149,-0.14554,0.030627,0.14924,-0.12998,-0.15425,0.048625,-0.076919,-0.10263,0.11496,-0.38518,2.9464,-0.0045433,0.09293,-1.1012,0.16681,-0.092743,-0.10437,-1.0976,-0.080265,1.5753,-0.18876,-0.40847,-0.41364,0.053785
-0.057695,-0.055988,0.04616,0.22621,0.041526,0.080987,-0.01857,0.066943,-0.15599,0.00042067,0.10412,-0.12728,-0.14033,0.017823,-0.080612,-0.089645,0.054639,-0.32943,2.7457,0.083814,0.085977,-1.1211,0.1281,-0.092927,-0.076901,-1.1002,-0.094464,1.548,-0.1858,-0.39763,-0.2593,0.14003
-0.072555,0.12019,-0.058348,0.20368,-0.054433,0.032795,-0.14182,0.1957,0.054406,0.075578,-0.11847,0.037166,-0.16545,-0.13345,-0.037939,-0.038169,-0.27065,2.9059,1.1507,0.099488,-0.01878,-0.99599,-0.038364,0.012837,-0.075286,-1.151,-0.076222,-0.31797,-0.3352,-0.61679,0.62997,0.027033
-0.062283,0.025004,0.013186,0.29841,-0.088442,-0.12392,0.087191,-0.11652,-0.070673,0.12043,-0.11602,-0.082944,-0.16524,0.023027,-0.13262,0.002078,-0.31647,-0.10341,1.3804,0.93853,0.065846,-0.33199,-0.074085,-0.091864,-0.0071656,-1.2072,0.19846,0.98046,0.0047481,-0.74032,0.71943,-0.018867
-0.06809,0.13802,-0.04503,0.19134,-0.095729,0.015502,-0.14184,0.22171,0.071744,0.06307,-0.12167,0.0495,-0.16545,-0.13272,-0.03224,-0.036498,-0.16561,2.7209,0.90406,0.10481,-0.017381,-0.87989,-0.033574,-0.0080817,-0.063539,-1.1653,-0.079279,-0.38191,-0.30461,-0.64086,0.75931,0.048234
-0.082918,-0.11573,0.029128,0.1906,-0.087174,0.041089,-0.14213,0.21901,-0.15685,0.021379,0.0068905,-0.06208,-0.14738,-0.10698,0.014322,0.039561,-0.083711,0.28269,-1.1272,-0.17747,-0.087818,-1.1363,-0.01513,-0.18058,-0.098975,-1.0988,0.064467,-0.29656,-0.24959,-0.58119,7.0382,0.21238
-0.029618,-0.1258,-0.055589,0.23988,0.090418,-0.11361,0.097083,0.0024331,-0.040969,0.11497,-0.0043262,-0.014464,-0.080523,-0.13872,-0.05853,0.01375,-0.29709,-0.0382,3.334,0.16033,-0.092943,-0.72217,0.12366,0.026046,1.9266e-05,-1.1001,-0.047319,0.43448,-0.25793,-0.42121,-0.077933,0.026194
-0.038728,-0.049286,-0.026095,-0.25889,0.021062,-0.076788,-0.0078606,0.063028,0.0014357,-0.053459,0.48731,0.026945,-0.1216,0.0019885,-0.0042583,-0.028904,0.043265,-0.13237,-0.68523,-0.17433,-0.044617,-0.87193,0.10941,-0.32906,0.24381,-0.72696,-0.21761,0.083468,-0.25915,-0.23965,-0.28249,4.0427
-0.071954,0.038239,-0.048793,0.21787,-0.070401,0.022489,-0.13794,0.25404,-0.0061642,0.10238,-0.068265,0.046533,-0.16482,-0.13251,-0.055686,-0.033858,-0.27538,3.0644,1.0464,0.13258,-0.036045,-0.84117,-0.059644,-0.033032,-0.16084,-1.1634,-0.085184,-0.0067639,-0.29663,-0.58497,0.29543,-0.058689
-0.041283,-0.12257,0.0045607,0.14471,0.17616,-0.13822,-0.1147,-0.046692,0.028388,-0.21087,-0.30343,0.10213,-0.085296,-0.10779,-0.088482,-0.055891,-0.34945,1.3407,0.33293,0.31194,-0.034719,-0.64128,-0.037416,-0.035799,0.34505,-0.36654,-0.046411,0.8183,-0.1704,-0.098035,0.20335,0.58397
-0.019116,-0.081472,0.093682,-0.24,0.075679,-0.107,0.045556,0.20158,-0.050265,0.031031,-0.11798,-0.024362,-0.019173,-0.13032,-0.12259,0.019632,0.45986,-0.19396,2.8336,-0.14207,-0.11455,-0.1315,0.054524,-0.66394,0.037539,-1.0193,-0.1137,-0.36987,0.29018,1.1383,-0.34595,-0.45427
-0.059837,-0.13106,0.032808,0.2164,-0.10833,0.14338,-0.13646,0.21761,-0.046953,-0.093348,0.0119,-0.136,-0.15831,-0.11612,0.015046,0.046284,-0.18759,-0.043108,-1.2015,-0.19394,-0.083039,-0.92529,-0.011755,-0.18549,-0.16137,-0.9749,0.091652,-0.15527,-0.079509,-0.71243,6.7851,0.23392
0.01778,-0.03189,0.018473,0.48468,-0.10534,-0.14204,-0.043197,0.098842,0.036208,-0.12347,-0.05369,0.229,-0.087922,-0.13198,-0.11342,0.069558,-0.37224,3.2083,0.59304,-0.027883,0.015367,-1.0814,-0.1483,-0.53382,-0.090616,-1.1256,-0.037005,0.39892,-0.31544,-0.45678,0.32699,-0.24208
-0.031893,-0.056148,0.089717,-0.17116,0.085019,-0.0734,0.070667,0.18978,-0.084373,0.026563,-0.11994,-0.029614,-0.0072909,-0.13701,-0.13527,-0.0068239,0.63062,-0.31196,2.888,-0.13044,-0.12967,-0.42771,0.05338,-0.65976,0.00037439,-0.95477,-0.076571,-0.32203,0.30791,0.98558,-0.33524,-0.43785
-0.0266,-0.030435,-0.014889,0.50628,-0.14097,-0.1022,-0.018843,0.11079,0.062837,-0.11558,-0.060299,0.064541,-0.095443,-0.11602,-0.04172,0.044373,-0.41578,3.1159,1.1439,0.0048265,0.062507,-1.1275,-0.10785,-0.44021,-0.21732,-1.158,-0.028925,0.44482,-0.25402,-0.59335,0.35512,-0.21947
-0.046817,-0.12142,0.06596,0.17439,0.18345,-0.084653,-0.13021,-0.068274,0.021888,-0.15081,-0.30677,0.054667,-0.1008,-0.13124,-0.099017,-0.076258,-0.32351,1.6214,0.69218,0.24224,-0.024737,-0.78749,-0.11044,-0.14338,0.080323,0.10982,0.045077,0.31735,-0.25729,0.1323,-0.05134,0.50093
-0.072851,0.0044037,0.026479,0.27992,-0.072808,-0.14148,0.023995,-0.10104,-0.16051,0.11057,-0.18934,-0.082626,-0.16496,0.075224,-0.13595,-0.029575,-0.2194,0.13452,1.2425,0.95082,-0.0096513,-0.31382,-0.046442,-0.20841,0.04538,-1.1809,0.19864,0.95084,0.073611,-0.56477,0.64126,-0.041135
-0.061204,-0.093054,-0.076063,0.26576,-0.13424,-0.052192,-0.044432,0.19448,-0.052631,0.089694,-0.019178,-0.11892,-0.16094,-0.11763,0.16988,-0.087345,-0.067017,4.0349,-1.3128,0.27023,0.21024,-0.70278,0.029152,-0.032397,0.010078,-0.85803,0.11848,-0.10385,0.06748,-0.68158,-0.30764,-0.2149
-0.020638,-0.033847,0.0026041,0.51129,-0.10901,-0.14509,-0.049793,0.13194,0.052164,-0.11802,-0.048144,0.13885,-0.096001,-0.12912,-0.077613,0.055568,-0.39445,3.1487,0.83625,0.0081658,0.063818,-1.1037,-0.11814,-0.45539,-0.1804,-1.1591,-0.029665,0.41154,-0.27264,-0.51632,0.31743,-0.21911
-0.064938,0.021958,0.04459,0.31709,-0.11258,-0.11098,0.11385,-0.10239,-0.081037,0.1141,-0.061344,-0.10392,-0.16552,0.097839,-0.12156,0.037854,-0.38207,-0.38646,1.7625,0.9052,-0.11411,-0.18822,-0.15461,-0.051053,-0.015521,-1.185,0.12071,0.72398,-0.068098,-0.77887,0.70657,0.087221
-0.073232,0.0036936,0.014031,0.30412,-0.072435,-0.14376,0.027908,-0.10258,-0.16015,0.11064,-0.19272,-0.080868,-0.1652,0.068991,-0.13594,-0.025272,-0.19846,0.079576,1.1349,0.95493,-0.0095119,-0.28039,-0.041398,-0.17123,0.037468,-1.1817,0.20031,0.96029,0.043179,-0.53564,0.67487,-0.070561
-0.056738,-0.031321,0.087907,0.23172,0.029052,0.08195,-0.054646,-0.025533,-0.16198,0.045907,0.15659,-0.13152,-0.16425,0.090046,-0.091612,-0.088685,0.18562,-0.13377,2.6154,-0.028179,0.045768,-0.98645,0.18501,-0.02351,-0.17547,-1.0586,-0.11071,1.2977,-0.24304,-0.58556,-0.45775,0.085345
-0.039759,-0.12119,-0.066132,0.22937,0.049553,-0.14379,0.13632,-0.016642,-0.064708,0.13441,-0.0038552,-0.040554,-0.059397,-0.13994,-0.04137,0.034425,-0.35677,-0.073982,3.4575,0.034249,-0.090421,-0.6515,0.086753,0.054267,-0.00076787,-1.0871,-0.010432,0.38997,-0.27692,-0.33483,-0.12273,0.039693
-0.04783,-0.034066,-0.036514,-0.36388,-0.039692,-0.14311,0.081988,-0.10503,-0.094649,-0.093069,1.638,-0.06995,0.042629,-0.066739,-0.02889,-0.04522,-0.21105,-0.48647,-1.1446,-0.23238,-0.086578,-1.1957,0.056522,-0.39756,-0.3088,-1.1706,-0.093549,0.89744,-0.39927,-0.25006,-0.68814,5.1704
-0.06289,-0.030793,0.090396,0.2321,0.044277,0.049458,-0.055656,-0.052475,-0.16207,0.059066,0.15204,-0.12627,-0.16446,0.11172,-0.089495,-0.074798,0.22148,-0.16629,2.6831,-0.072692,-0.034898,-1.0469,0.18155,-0.046843,-0.17128,-1.0488,-0.06978,1.3052,-0.24497,-0.57862,-0.36115,0.097356
-0.069203,-0.041654,0.05633,0.30335,-0.12265,-0.086943,0.28001,-0.081579,-0.1405,0.08023,-0.087117,-0.093219,-0.16223,0.1589,-0.10946,0.015004,-0.43328,-0.088524,1.2797,0.9114,-0.084937,-0.16366,-0.19295,-0.055334,-0.061552,-1.1222,-0.025934,1.0034,0.011956,-0.67964,0.42139,0.071711
-0.031048,-0.018768,0.043236,0.21695,-0.033556,-0.14413,0.043027,-0.13624,-0.10552,0.071014,-0.1368,-0.078071,-0.1654,0.042709,-0.12971,-0.039261,-0.17226,0.42207,1.2097,0.90885,0.035603,-0.077095,0.026446,-0.2821,0.037781,-1.1774,-0.046378,0.62575,-0.13055,-0.65299,0.41984,0.069348
-0.037205,-0.038846,0.041319,-0.21307,0.099486,-0.034838,0.06567,0.18639,-0.022601,0.04858,-0.10602,-0.046175,-0.046505,-0.13442,-0.13456,-0.06698,0.46789,-0.17433,2.2275,-0.08258,-0.091604,-0.62366,0.061611,-0.56156,-0.069788,0.014399,-0.085962,-0.52275,0.33199,1.0126,-0.41308,-0.44722
-0.020493,-0.071529,0.12503,-0.10407,-0.1095,-0.053267,0.054094,-0.07032,-0.10241,-0.10644,-0.065409,0.10761,-0.032867,-0.0044863,-0.13587,-0.027254,0.1603,0.62138,-0.042551,-0.22219,0.021767,-0.96471,-0.045981,0.042068,-0.0084933,-0.45679,-0.078356,1.1621,-0.0089033,0.44961,0.67126,0.20502
-0.0084448,-0.05819,-0.053487,0.51566,-0.14069,-0.012919,-0.092419,0.090175,0.084671,-0.11891,-0.063602,-0.034351,-0.11952,-0.087909,-0.022776,0.039782,-0.42741,3.2769,1.2258,-0.087115,0.082838,-1.0972,-0.10479,-0.40777,-0.41313,-1.1061,-0.0088235,0.30392,-0.29991,-0.62725,0.47917,-0.21692
-0.059347,-0.013631,0.05209,0.28794,-0.153,-0.096197,0.18566,-0.097862,-0.068799,0.09095,-0.059079,-0.084273,-0.16286,0.12536,-0.082771,0.0018165,-0.43099,0.05905,1.3352,0.94823,-0.062492,-0.16623,-0.18144,-0.12973,-0.1065,-1.1392,0.0034684,0.69037,0.019027,-0.72019,0.5142,0.062572
-0.0019037,-0.079893,0.012247,0.38017,-0.085223,-0.13374,-0.078707,0.11302,0.070582,-0.11404,-0.032611,0.23129,-0.072045,-0.14031,-0.11976,0.074333,-0.39064,2.1996,0.84256,0.010556,0.040696,-0.84423,-0.1436,-0.46371,-0.10998,-1.0182,-0.059865,0.39388,-0.28837,0.044556,0.38912,-0.31219
-0.069368,0.03605,0.055961,0.2978,-0.13381,-0.13503,0.13554,-0.097986,-0.10189,0.10021,-0.056601,-0.11473,-0.1655,0.097128,-0.11597,0.0085675,-0.44023,-0.31237,1.6518,0.90887,-0.18013,-0.056452,-0.14814,-0.065549,-0.091197,-1.1977,0.096817,0.78647,-0.0024018,-0.76329,0.74806,0.093998
-0.071996,0.03768,-0.060267,0.19825,-0.079447,0.0034014,-0.14155,0.26583,0.055206,-0.012204,-0.086109,0.080201,-0.16545,-0.1224,0.0032994,-0.0072264,-0.12171,2.486,0.63054,0.077282,-0.028942,-0.60157,-0.070317,0.022252,-0.053429,-1.121,-0.16201,-0.35635,-0.26765,-0.56775,0.72939,-0.029023
-0.055822,-0.11286,-0.03231,0.23656,0.030611,0.054808,-0.053902,0.089851,-0.14065,-0.01555,0.14793,-0.10864,-0.11458,-0.045143,-0.045465,-0.064417,-0.21894,-0.55477,2.5412,0.22554,0.063585,-1.087,0.098974,-0.076974,-0.076246,-0.91995,-0.12561,1.6363,-0.040165,-0.61679,0.106,0.13552
-0.077123,0.042083,0.090275,0.34155,-0.0082439,-0.082729,0.44255,-0.017086,0.01878,-0.087948,-0.061442,-0.1365,-0.16535,0.18259,-0.13447,0.0045104,-0.41801,-0.87567,-0.40008,1.6603,-0.09308,0.36443,-0.18235,0.10869,-0.013884,-0.86891,-0.21851,0.87455,-0.013927,-0.29247,-0.39885,0.025558
-0.013271,-0.12404,-0.032918,0.41024,-0.11729,0.048483,-0.12066,0.049355,-0.0018271,-0.046671,-0.10253,-0.033286,-0.087003,0.0058336,-0.044895,0.06467,-0.42165,3.2081,1.2044,-0.030238,-0.093491,-0.6811,-0.03829,-0.47938,-0.054178,-0.95507,-0.077449,0.0075474,-0.32112,-0.65581,-0.11775,0.051267
-0.052125,-0.013338,0.089033,0.2908,-0.15485,-0.11373,0.13158,-0.10027,-0.087412,0.10717,-0.058799,-0.084575,-0.16315,0.085539,-0.1052,0.00031518,-0.43947,-0.2705,1.6421,0.96243,-0.058529,-0.35137,-0.16292,-0.048942,-0.10532,-1.1161,0.072076,0.63728,0.058342,-0.65546,0.52022,0.068262
-0.04898,-0.093223,-0.074246,0.43732,-0.10252,0.048929,-0.1227,0.10712,0.034504,-0.090332,-0.11683,-0.025978,-0.065968,-0.030747,-0.015517,0.047591,-0.43593,3.2104,1.3182,-0.015629,-0.084914,-0.42702,-0.019774,-0.44127,-0.10827,-0.96014,-0.074725,0.041693,-0.27989,-0.61596,-0.48105,-0.014262
-0.079596,0.098072,0.05619,0.32327,-0.023375,-0.068204,0.40651,-0.01626,0.031049,-0.085654,-0.066279,-0.1365,-0.1653,0.18707,-0.1341,0.0053229,-0.40726,-0.90918,-0.66492,1.6675,-0.082888,0.26841,-0.18293,0.086064,-0.032409,-0.9246,-0.21146,1.0287,0.014745,0.034757,-0.49042,0.01546
-0.055118,-0.01541,0.047935,0.19539,0.012883,0.052583,-0.061595,-0.11156,-0.11953,0.053678,0.14132,-0.11831,-0.16489,0.118,-0.0537,-0.093359,0.2178,-0.46986,2.6224,-0.061248,-0.02991,-0.95216,0.19599,-0.021272,-0.18043,-0.91387,-0.061141,1.5151,-0.17851,-0.69845,-0.41003,0.085295
-0.06779,-0.083631,-0.029842,0.19753,0.015807,-0.13166,0.019746,-0.01863,0.00033174,0.19003,-0.20762,-0.052706,-0.13935,-0.091077,-0.037664,0.046108,-0.087701,-0.57462,2.9426,0.091005,0.090106,-0.53094,0.1107,0.17977,-0.036513,-1.1077,-0.040553,0.98664,-0.22982,-0.47209,-0.21684,0.16045
-0.073561,-0.083244,-0.0030539,0.20758,0.032631,-0.079746,-0.0030352,0.15303,0.084378,0.081207,0.042123,-0.083745,-0.152,-0.041478,0.00033802,0.020104,-0.20738,-0.5423,2.1839,0.17142,0.07665,-0.44375,0.064554,-0.10323,-0.16077,-0.44149,-0.09598,0.80962,-0.0012832,-0.61553,-0.28817,0.0148
-0.081695,0.11164,0.086911,0.31622,-0.0037735,-0.090617,0.3407,0.028217,-0.024582,-0.078517,-0.059438,-0.1365,-0.16463,0.17743,-0.12215,0.021886,-0.33822,-0.88347,0.078895,1.6511,-0.12469,-0.12824,-0.20729,0.09111,-0.062028,-0.58227,-0.31512,0.82773,-0.016009,-0.36843,-0.29374,0.011729
-0.068479,-0.11007,-0.03323,0.26475,0.011486,-0.064047,-0.046002,0.13955,0.043953,0.048117,0.12319,-0.099836,-0.16323,-0.068226,-0.015494,0.026909,-0.26841,-0.52387,2.6703,0.24193,0.095772,-0.82954,0.085879,-0.073443,-0.17966,-0.57866,-0.11299,1.015,-0.034961,-0.60437,-0.41502,0.13142
-0.025767,-0.045688,0.027921,-0.22948,0.15292,-0.061854,-0.10384,-0.12967,0.10596,-0.14071,-0.18937,0.07709,-0.046526,-0.10038,-0.13465,-0.023498,-0.22892,0.74541,0.40542,0.052299,-0.010579,-0.70531,-0.072946,-0.19262,0.14775,1.0429,0.054631,0.010797,-0.13684,0.33641,0.5175,0.0058062
-0.058894,-0.092496,-0.00054017,0.21635,0.039512,-0.13609,0.019414,-0.032524,-0.10002,0.19861,-0.26855,-0.0092473,-0.13361,-0.13017,-0.062962,0.078435,-0.18323,-0.72936,3.5257,0.06378,0.070141,-0.55418,0.061135,0.1197,0.0017873,-1.1342,0.0062608,1.0732,-0.23192,-0.27709,-0.58019,0.17361
-0.057159,0.078701,0.031507,0.080602,-0.093331,0.10198,-0.015827,0.07878,-0.16173,-0.12135,-0.2143,0.071575,-0.15177,-0.098055,-0.086513,-0.011166,-0.00055209,0.55939,-0.96435,-0.25352,0.0034081,0.2512,-0.068188,0.42117,-0.23096,-0.016281,0.15026,2.3185,-0.062016,-0.24672,-0.22525,-0.24392
-0.026605,-0.029499,0.053497,-0.1135,0.077782,-0.084551,0.048722,0.16635,-0.10389,0.027343,-0.042584,-0.028016,-0.017619,-0.13234,-0.13179,-0.01421,0.52499,-0.042424,2.3539,-0.042508,-0.065193,-0.45198,-0.0072924,-0.55828,-0.070137,-0.047147,-0.082555,-0.34851,-0.42701,0.85748,-0.44405,-0.37368
-0.049762,-0.058545,-0.057301,0.090599,0.068076,-0.087696,-0.008944,0.011306,0.12293,-0.14236,0.0061293,0.012444,-0.12731,-0.096712,-0.081071,-0.049596,-0.29122,-0.044085,0.44432,0.19361,0.13127,-0.42885,-0.034814,0.095683,-0.046742,0.55872,-0.037237,0.34676,-0.076818,-0.21491,0.41743,0.20703
-0.0044274,-0.10961,-0.048753,0.48289,-0.13502,0.030842,-0.11241,0.062039,0.025227,-0.051506,-0.073288,-0.057761,-0.083068,-0.026339,-0.057473,0.057856,-0.44563,3.2439,1.4073,-0.094269,0.0066064,-0.99254,-0.081646,-0.42122,-0.36244,-1.0591,0.010741,0.064939,-0.31139,-0.56068,-0.020698,-0.051337
-0.064352,-0.11296,0.025543,0.22256,0.036512,-0.14224,0.039284,-0.069083,-0.13446,0.18652,-0.2589,-0.029306,-0.11725,-0.13893,-0.050619,0.029178,-0.19267,-0.51234,3.8695,0.041874,0.058709,-0.5836,0.17874,0.13093,0.0020262,-1.1547,-0.034555,0.79293,-0.25528,-0.43335,-0.53207,0.16206
-0.058772,-0.099498,0.011672,0.18097,0.015658,-0.12241,-0.031354,0.016952,0.085061,0.19014,-0.19458,-0.053442,-0.13009,-0.115,-0.075572,0.050501,-0.23991,-0.51115,3.0543,0.10589,0.11572,-0.43211,0.078131,0.2021,-0.18986,-1.065,-0.026629,0.843,-0.14997,-0.6318,-0.21078,0.14834
-0.067225,-0.11407,-0.042188,0.26329,0.052928,-0.066164,-0.083311,0.12674,-0.0075492,0.033656,0.15842,-0.10446,-0.16404,-0.067723,-0.011819,-0.0075907,-0.23008,-0.58363,2.5935,0.17103,0.10346,-0.87536,0.084331,-0.016681,-0.16,-0.60308,-0.10913,1.2317,-0.12369,-0.57014,-0.32643,0.17497
-0.06422,-0.061838,-0.056696,-0.16684,0.055055,0.10349,-0.13956,0.024205,0.3366,-0.012923,-0.14825,-0.11685,-0.11935,-0.11319,-0.081051,-0.10576,-0.19661,1.1736,0.46796,-0.025371,0.15113,-0.18556,-0.094814,-0.051596,0.050551,0.17623,-0.051742,0.62993,-0.10763,-0.29865,-0.07459,0.086638
-0.05873,0.032225,-0.037527,0.21366,-0.078117,0.037172,-0.14068,0.22997,0.020129,-0.028529,-0.093647,0.049489,-0.1655,-0.094108,0.013259,-0.00315,-0.19039,1.928,0.66286,0.095768,-0.030724,-0.81082,-0.06817,0.063879,-0.028595,-1.004,-0.18008,-0.27612,-0.30538,-0.43065,0.98596,-0.003196
-0.06032,-0.13193,-0.098851,0.28423,0.52148,-0.045545,-0.13785,0.090778,-0.050156,0.0091262,-0.11973,-0.059333,-0.16464,0.0064159,-0.12282,-0.016438,-0.44065,-1.1328,-1.3699,-0.46592,-0.088445,-1.1523,-0.20625,8.6726,-0.19116,-1.2354,-0.13809,-1.1922,-0.45474,-0.83924,-0.74788,-0.047484
-0.002268,-0.053537,-0.053947,-0.2442,0.0044603,-0.088124,-0.05634,-0.11429,0.1051,-0.076382,-0.021946,-0.029825,-0.0064368,-0.10753,-0.11034,-0.072402,-0.057385,0.5122,0.69311,0.076187,0.11063,-0.82512,-0.088902,-0.16784,0.078566,1.0628,0.052421,0.22427,0.034347,-0.13418,0.2139,0.065891
0.00075855,0.17687,-0.01226,-0.31164,0.035078,0.039483,-0.1068,0.20479,0.14749,-0.00024833,0.12179,0.015605,-0.1641,-0.12241,-0.12493,-0.1341,-0.3871,-0.346,-0.71662,-0.12254,0.10684,2.0757,0.0013277,-0.46282,-0.38607,-0.61882,-0.00070141,0.777,-0.40974,-0.8328,2.6879,-0.27725
-0.010714,-0.049264,-0.043942,-0.23502,0.062506,-0.07484,-0.11284,-0.033559,0.15616,-0.13729,-0.022863,-0.10323,-0.11277,-0.091211,-0.090291,-0.061369,-0.14949,0.19938,0.52015,0.14015,0.18904,-0.76002,-0.042172,-0.027121,0.050624,1.2497,0.0037727,-0.14973,0.0094069,0.1586,0.32429,0.16776
-0.061808,0.0048422,0.037744,0.18495,-0.010997,0.061613,-0.082143,-0.11343,-0.12644,0.037275,0.15871,-0.11508,-0.16482,0.10278,-0.027787,-0.10106,0.13019,-0.50369,2.6402,-0.14567,-0.019607,-0.90947,0.22055,0.010292,-0.19155,-0.95018,-0.10174,1.4528,-0.13806,-0.68705,-0.18926,0.10556
-0.036198,-0.1133,-0.082624,-0.10718,-0.13234,-0.093392,-0.052057,0.15916,-0.07989,0.062693,-0.029512,-0.13439,-0.16427,-0.088503,0.15682,-0.056472,0.031986,3.6004,-1.0763,0.13442,0.19079,-0.63359,0.081376,-0.13988,0.057366,-0.4467,0.16303,-0.25663,0.032275,-0.19886,-0.26138,-0.23031
0.0028291,-0.11755,-0.068264,0.51076,-0.14284,0.019956,-0.069018,0.077831,0.045284,-0.08003,-0.054078,-0.07118,-0.10269,-0.12085,-0.041311,0.053832,-0.43041,3.2994,1.13,-0.096984,0.087456,-1.0481,-0.12299,-0.44002,-0.46178,-1.112,0.00026989,0.23427,-0.29352,-0.63209,0.53817,-0.21832
-0.051168,-0.06051,0.00090253,-0.18655,0.053736,0.087553,-0.13922,0.016209,0.21754,-0.01014,-0.16572,-0.13131,-0.14035,-0.007383,-0.13596,-0.047468,-0.029271,0.80692,0.74228,-0.085125,0.13824,0.067503,-0.10025,-0.061169,-0.0032145,0.19872,0.049274,0.42435,-0.066291,-0.45287,-0.16741,0.077809
-0.080546,0.12502,0.079639,0.31144,-0.062281,-0.06953,0.40723,0.011508,-0.088702,-0.081147,-0.054989,-0.1365,-0.16481,0.19586,-0.13066,0.019923,-0.39752,-0.93554,-0.42952,1.6522,-0.077318,0.21301,-0.18013,0.074274,-0.075604,-0.85067,-0.25181,0.84039,-0.042088,0.043354,-0.36106,-0.017429
-0.05687,-0.12042,-0.045423,0.25229,0.059801,0.025637,-0.065626,0.09057,-0.086854,0.012325,0.16476,-0.12153,-0.1601,-0.062582,-0.022066,-0.089555,-0.27763,-0.51746,2.3275,0.17741,0.084117,-1.0844,0.096207,-0.091127,-0.14739,-0.56129,-0.10286,1.4077,-0.069466,-0.60397,0.13312,0.14393
-0.06465,-0.12391,-0.020651,0.19695,-0.15361,0.053657,-0.11452,0.19125,-0.093667,-0.10984,0.018853,-0.1359,-0.1204,-0.11818,0.07078,0.020355,-0.23204,-0.019333,-1.1927,-0.27385,-0.058389,-0.74098,-0.047877,-0.1797,-0.15279,-0.85874,0.11,0.093004,-0.045279,-0.69657,6.203,0.23036
-0.06148,-0.060677,-0.050708,-0.17327,0.065333,0.098784,-0.13991,0.026551,0.29319,-0.010146,-0.14367,-0.12297,-0.11284,-0.092574,-0.1349,-0.079216,-0.092028,1.0658,0.53113,-0.038137,0.15641,-0.046481,-0.090927,-0.050458,0.048991,0.095665,-0.020851,0.50957,-0.12084,-0.33901,-0.10277,0.058802
-0.077705,0.0078555,0.061245,0.17064,-0.021063,0.057999,-0.066946,-0.1052,-0.11095,0.054518,0.1656,-0.11989,-0.16477,0.096139,-0.038036,-0.077901,0.15519,-0.56952,2.6248,-0.024522,-0.05012,-0.76374,0.18681,-0.16512,-0.28384,-0.94919,-0.09346,1.396,-0.14086,-0.69517,-0.001826,0.10258
-0.034142,-0.052789,0.045292,-0.016415,-0.039034,-0.06476,0.041553,0.050971,-0.075337,-0.055272,-0.052411,0.085556,0.0064284,-0.066981,-0.13512,-0.0079476,0.48984,-0.044031,1.7836,-0.031064,-0.13133,-0.22852,-0.10559,-0.43301,-0.069424,-0.57089,-0.0949,-0.53994,0.36918,0.54427,-0.44636,0.0070408
-0.077707,0.01613,0.069805,0.14903,-0.022914,0.099931,-0.086368,-0.096788,-0.10634,0.059457,0.14415,-0.11436,-0.15624,0.098271,-0.059144,-0.098353,0.11006,-0.58767,2.5676,-0.0063328,-0.087157,-0.66824,0.17186,-0.057656,-0.25402,-0.96361,-0.082445,1.3556,-0.10495,-0.72752,-0.078267,0.11086
-0.021207,-0.042496,0.077317,0.18599,0.032247,-0.11071,0.12179,-0.16285,-0.12865,0.01647,-0.11133,-0.13541,-0.13278,0.12631,-0.10512,-0.061824,-0.10873,-0.41699,1.2889,0.85299,0.045575,-0.17617,-0.044851,-0.079467,-0.045156,-0.74146,0.0054151,0.74377,-0.18912,-0.47658,-0.15386,0.027146
-0.030402,-0.12419,-8.7933e-05,0.18823,0.023626,-0.14088,0.08797,-0.10714,-0.10247,0.096106,0.00074328,-0.022873,-0.099752,-0.14087,-0.012687,0.053817,-0.28979,-0.37493,3.4341,0.026869,-0.073117,-0.64854,0.057692,0.10075,-0.022947,-1.0918,-0.037323,0.56754,-0.27103,-0.28701,-0.12861,0.011298
-0.012144,-0.038685,0.045014,0.18246,-0.006621,-0.13209,0.076425,-0.16443,-0.083238,0.016797,-0.10914,-0.13632,-0.13178,0.10454,-0.1093,-0.055078,-0.12533,-0.25683,1.3582,0.86844,-0.030122,-0.27482,-0.018063,-0.10819,-0.026437,-0.80029,0.051607,0.87619,-0.1196,-0.60109,-0.17833,0.055602
-0.050087,-0.13165,-0.10122,0.22772,0.03409,-0.10642,0.07145,0.028568,-0.1516,-0.029927,-0.11401,-0.086414,-0.088494,-0.03133,0.03509,0.039207,0.16771,0.81066,0.37805,0.24657,-0.077282,-0.51976,0.0026318,0.11645,0.048051,-0.56914,-0.012767,0.62173,-0.14905,-0.37739,0.067353,0.012646
-0.024445,-0.08757,-0.10673,0.14324,-0.066261,0.0073578,-0.012686,-0.0068522,0.0077382,-0.0077804,0.019069,-0.085844,-0.15784,-0.0040232,0.0034564,-0.028666,-0.33317,0.28392,1.6285,-0.0052465,-0.021295,-1.0206,0.020145,0.088061,-0.046716,0.11053,0.0080214,0.29122,-0.13733,-0.23299,0.58427,-0.12536
